,index,winery,vintage,points,cities,MarchLowTemp,MarchHighTemp,MarchAvgTemp,MarchPrecip,MarchCloudiness,MarchHumidity,AprilLowTemp,AprilHighTemp,AprilAvgTemp,AprilPrecip,AprilCloudiness,AprilHumidity,MayLowTemp,MayHighTemp,MayAvgTemp,MayPrecip,MayCloudiness,MayHumidity,JuneLowTemp,JuneHighTemp,JuneAvgTemp,JunePrecip,JuneCloudiness,JuneHumidity,JulyLowTemp,JulyHighTemp,JulyAvgTemp,JulyPrecip,JulyCloudiness,JulyHumidity,AugLowTemp,AugHighTemp,AugAvgTemp,AugPrecip,AugCloudiness,AugHumidity
244,464,Iron Horse,2012,95,Sebastopol,39.51612903,57.87096774,51.16129032,9.2,47.38709677,78.83870968,42.43333333,64.16666667,57.5,2,25.63333333,75.9,45.51612903,70.35483871,63.67741935,0.4,12.06451613,69.32258065,49.33333333,74.2,67.93333333,0.1,11.36666667,66.66666667,51.90322581,77.03225806,69.77419355,0,6.806451613,70.83870968,53.4516129,78.96774194,70.77419355,0,5.419354839,66.70967742
245,465,Iron Horse,2012,93,Sebastopol,39.51612903,57.87096774,51.16129032,9.2,47.38709677,78.83870968,42.43333333,64.16666667,57.5,2,25.63333333,75.9,45.51612903,70.35483871,63.67741935,0.4,12.06451613,69.32258065,49.33333333,74.2,67.93333333,0.1,11.36666667,66.66666667,51.90322581,77.03225806,69.77419355,0,6.806451613,70.83870968,53.4516129,78.96774194,70.77419355,0,5.419354839,66.70967742
246,466,Iron Horse,2012,90,Sebastopol,39.51612903,57.87096774,51.16129032,9.2,47.38709677,78.83870968,42.43333333,64.16666667,57.5,2,25.63333333,75.9,45.51612903,70.35483871,63.67741935,0.4,12.06451613,69.32258065,49.33333333,74.2,67.93333333,0.1,11.36666667,66.66666667,51.90322581,77.03225806,69.77419355,0,6.806451613,70.83870968,53.4516129,78.96774194,70.77419355,0,5.419354839,66.70967742
247,467,Iron Horse,2012,92,Sebastopol,39.51612903,57.87096774,51.16129032,9.2,47.38709677,78.83870968,42.43333333,64.16666667,57.5,2,25.63333333,75.9,45.51612903,70.35483871,63.67741935,0.4,12.06451613,69.32258065,49.33333333,74.2,67.93333333,0.1,11.36666667,66.66666667,51.90322581,77.03225806,69.77419355,0,6.806451613,70.83870968,53.4516129,78.96774194,70.77419355,0,5.419354839,66.70967742
248,468,Iron Horse,2013,94,Sebastopol,41.77419355,64.03225806,55.74193548,1.4,29.12903226,71.87096774,45.2,71.23333333,63.06666667,0.8,15.63333333,63.63333333,46.87096774,74.38709677,66.64516129,0.3,14.80645161,61.32258065,52.3,77.66666667,71.1,1.5,18.7,64.23333333,53.83870968,79.48387097,72.38709677,0,4.612903226,66.41935484,53.58064516,78.74193548,70.83870968,0,7.161290323,69.35483871
249,469,Iron Horse,2014,91,Sebastopol,44.29032258,64.22580645,56.70967742,5,38.03225806,73.83870968,44.53333333,69.36666667,61.4,1,23.36666667,70.43333333,48.29032258,75.61290323,67.96774194,0.1,16.06451613,60.74193548,50.96666667,79.63333333,72.26666667,0,6.7,61.76666667,55.38709677,81.19354839,73.90322581,0,13.25806452,67,55.25806452,79.19354839,71.5483871,0.1,10.12903226,70.09677419
250,470,Iron Horse,2014,88,Sebastopol,44.29032258,64.22580645,56.70967742,5,38.03225806,73.83870968,44.53333333,69.36666667,61.4,1,23.36666667,70.43333333,48.29032258,75.61290323,67.96774194,0.1,16.06451613,60.74193548,50.96666667,79.63333333,72.26666667,0,6.7,61.76666667,55.38709677,81.19354839,73.90322581,0,13.25806452,67,55.25806452,79.19354839,71.5483871,0.1,10.12903226,70.09677419
251,482,Bjornstad,2009,92,Sata Rosa,61.16129032,82.67741935,73.80645161,4.1,10.77419355,66.93548387,59.43333333,81.03333333,71.73333333,10.5,24.36666667,78.06666667,57.87096774,77.96774194,70.12903226,13.6,31.16129032,82.12903226,56.2,72.13333333,66.33333333,17.2,47.5,92.6,55.48387097,67.09677419,62.51612903,18.5,58.64516129,94.41935484,56.32258065,68.38709677,63.93548387,16.1,56.80645161,94.67741935
252,483,Bjornstad,2009,92,Sata Rosa,61.16129032,82.67741935,73.80645161,4.1,10.77419355,66.93548387,59.43333333,81.03333333,71.73333333,10.5,24.36666667,78.06666667,57.87096774,77.96774194,70.12903226,13.6,31.16129032,82.12903226,56.2,72.13333333,66.33333333,17.2,47.5,92.6,55.48387097,67.09677419,62.51612903,18.5,58.64516129,94.41935484,56.32258065,68.38709677,63.93548387,16.1,56.80645161,94.67741935
253,485,Keller Estate,2009,92,Petaluma,47.90322581,60.58064516,55.58064516,3.3,23.4516129,71.61290323,49.26666667,64.76666667,59.2,1.1,14.96666667,62.66666667,53.35483871,69.58064516,64.67741935,1.8,19.48387097,66.19354839,56.36666667,72,67.46666667,0.2,15.76666667,65.8,58.22580645,76.96774194,71.58064516,0,3.290322581,60,60.16129032,77.4516129,71.93548387,0,4.870967742,61.48387097
254,486,Keller Estate,2012,90,Petaluma,43.80645161,58.4516129,53.03225806,11.3,47,78.38709677,46.93333333,64.23333333,58.53333333,2.8,27.1,75.96666667,49.41935484,69.74193548,63.70967742,0.5,13.16129032,69.90322581,52.6,72.43333333,67.03333333,0.1,11.46666667,67.4,54.77419355,74.35483871,68.29032258,0.1,7.903225806,71.90322581,56.22580645,75.90322581,69.22580645,0,5.677419355,68.38709677
255,487,Keller Estate,2014,90,Petaluma,48.70967742,64.4516129,58.38709677,5.1,37.29032258,73.51612903,48.86666667,69.1,62.43333333,1.6,23.56666667,71.1,52.22580645,74.90322581,68.16129032,0.1,18.35483871,61.58064516,54.73333333,77.56666667,71.03333333,0,7.266666667,63.4,58.38709677,78.67741935,72.09677419,0,13.67741935,68.19354839,58.77419355,77.09677419,70.87096774,0,10.90322581,71.09677419
256,488,Keller Estate,2015,90,Petaluma,49.38709677,66.06451613,59.58064516,0.8,28.32258065,72.80645161,48.76666667,65.76666667,59.86666667,1.7,21.53333333,69.8,50.5483871,65.48387097,60.67741935,0.2,35.25806452,78.29032258,56.46666667,74.9,69.16666667,0.4,12.73333333,70.53333333,59.25806452,76.58064516,70.96774194,0.1,15.51612903,72.06451613,59.22580645,77.12903226,71.03225806,0,19.5483871,71.61290323
257,489,Ehret,2009,92,Santa Rosa,43.87096774,60.38709677,53.93548387,3.3,23.87096774,71.25806452,45.73333333,64.76666667,58.36666667,0.6,15.13333333,61.6,50.06451613,70.38709677,64.61290323,1.1,20.16129032,65.16129032,52.86666667,72.86666667,68.03333333,0.1,16.76666667,64.9,55.25806452,78.38709677,72.35483871,0,3.032258065,58.32258065,56.38709677,78.32258065,71.80645161,0,5.258064516,60.06451613
258,490,Ehret,2009,88,Santa Rosa,43.87096774,60.38709677,53.93548387,3.3,23.87096774,71.25806452,45.73333333,64.76666667,58.36666667,0.6,15.13333333,61.6,50.06451613,70.38709677,64.61290323,1.1,20.16129032,65.16129032,52.86666667,72.86666667,68.03333333,0.1,16.76666667,64.9,55.25806452,78.38709677,72.35483871,0,3.032258065,58.32258065,56.38709677,78.32258065,71.80645161,0,5.258064516,60.06451613
259,491,Ehret,2011,85,Santa Rosa,39.4516129,57.32258065,51.19354839,10.6,49.64516129,85.61290323,40.7,64.1,56.96666667,0.5,31,73.26666667,42.58064516,66,59.51612903,1.4,24.29032258,72.4516129,49.5,71.53333333,65.56666667,1.6,21,73.4,52.90322581,76.67741935,70.4516129,0,7.129032258,70.48387097,52.4516129,77.03225806,70.06451613,0,2.677419355,69.12903226
260,492,Ehret,2011,87,Santa Rosa,39.4516129,57.32258065,51.19354839,10.6,49.64516129,85.61290323,40.7,64.1,56.96666667,0.5,31,73.26666667,42.58064516,66,59.51612903,1.4,24.29032258,72.4516129,49.5,71.53333333,65.56666667,1.6,21,73.4,52.90322581,76.67741935,70.4516129,0,7.129032258,70.48387097,52.4516129,77.03225806,70.06451613,0,2.677419355,69.12903226
261,509,Fenestra,2009,81,Livermore,42.09677419,63.29032258,55.29032258,3.9,25.41935484,74.32258065,43.43333333,70.06666667,61.13333333,1.9,22.36666667,63.2,50.32258065,78.93548387,69.93548387,0.8,20.70967742,60.12903226,52.13333333,80.4,71.73333333,1.1,18.2,60.36666667,54.77419355,89.25806452,78.93548387,0,4,48.93548387,56,89.51612903,78.5483871,0,6.967741935,51.4516129
262,510,Fenestra,2009,86,Livermore,42.09677419,63.29032258,55.29032258,3.9,25.41935484,74.32258065,43.43333333,70.06666667,61.13333333,1.9,22.36666667,63.2,50.32258065,78.93548387,69.93548387,0.8,20.70967742,60.12903226,52.13333333,80.4,71.73333333,1.1,18.2,60.36666667,54.77419355,89.25806452,78.93548387,0,4,48.93548387,56,89.51612903,78.5483871,0,6.967741935,51.4516129
263,511,Fenestra,2009,88,Livermore,42.09677419,63.29032258,55.29032258,3.9,25.41935484,74.32258065,43.43333333,70.06666667,61.13333333,1.9,22.36666667,63.2,50.32258065,78.93548387,69.93548387,0.8,20.70967742,60.12903226,52.13333333,80.4,71.73333333,1.1,18.2,60.36666667,54.77419355,89.25806452,78.93548387,0,4,48.93548387,56,89.51612903,78.5483871,0,6.967741935,51.4516129
264,512,Fenestra,2010,87,Livermore,40.83870968,63.38709677,55,4.1,30.35483871,74.90322581,41.2,62.56666667,55.83333333,5.6,32.86666667,76.76666667,44.5483871,69.32258065,61.77419355,1.8,26.06451613,66.35483871,52,82.3,73.26666667,0,12.06666667,55.63333333,53.16129032,87.77419355,77.38709677,0,1.870967742,52.64516129,50.77419355,85.64516129,73.83870968,0,6.774193548,59.4516129
265,513,Fenestra,2011,86,Livermore,40.74193548,58.80645161,52.32258065,9.5,50.4516129,84.22580645,41.2,65.06666667,57.23333333,0.6,29.23333333,72.93333333,43.67741935,67.12903226,59.96774194,2.4,21.32258065,68.19354839,50.16666667,73.66666667,66.46666667,1.9,17.03333333,67.1,54.80645161,80.70967742,72.64516129,0,2.612903226,61.16129032,54.16129032,80.41935484,71.51612903,0.1,2.903225806,60.96774194
266,514,Fenestra,2011,92,Livermore,40.74193548,58.80645161,52.32258065,9.5,50.4516129,84.22580645,41.2,65.06666667,57.23333333,0.6,29.23333333,72.93333333,43.67741935,67.12903226,59.96774194,2.4,21.32258065,68.19354839,50.16666667,73.66666667,66.46666667,1.9,17.03333333,67.1,54.80645161,80.70967742,72.64516129,0,2.612903226,61.16129032,54.16129032,80.41935484,71.51612903,0.1,2.903225806,60.96774194
267,515,Fenestra,2011,89,Livermore,40.74193548,58.80645161,52.32258065,9.5,50.4516129,84.22580645,41.2,65.06666667,57.23333333,0.6,29.23333333,72.93333333,43.67741935,67.12903226,59.96774194,2.4,21.32258065,68.19354839,50.16666667,73.66666667,66.46666667,1.9,17.03333333,67.1,54.80645161,80.70967742,72.64516129,0,2.612903226,61.16129032,54.16129032,80.41935484,71.51612903,0.1,2.903225806,60.96774194
268,516,Fenestra,2012,91,Livermore,40.32258065,58.80645161,52.03225806,7.8,39.09677419,77.22580645,43.33333333,66.26666667,58.8,3.4,22.83333333,73.66666667,46.67741935,72.64516129,64.61290323,0.1,10.29032258,62.58064516,50.93333333,77.26666667,69.46666667,0.1,5.366666667,59.86666667,53.74193548,81.38709677,72.09677419,0,1.870967742,61.70967742,55.74193548,84.19354839,73.96774194,0,4.161290323,55.51612903
269,517,Fenestra,2015,91,Livermore,45.77419355,69.06451613,60.16129032,0.4,24.74193548,67.87096774,45.23333333,70.03333333,61.33333333,1.3,17.96666667,63.36666667,48.38709677,70.80645161,63.58064516,0.4,16.64516129,67.48387097,56.66666667,84,75.13333333,0.1,8.966666667,55.1,59.35483871,85.41935484,76.41935484,0.6,6.290322581,59.32258065,59.29032258,85.87096774,76.67741935,0.1,8.806451613,58.74193548
270,520,Cielo,2009,92,Shingle Springs,39.19354839,56.77419355,50.29032258,10,24,74.48387097,42.3,64.86666667,57.13333333,2.1,15.5,61.3,51.74193548,76.61290323,69.06451613,4.3,17.67741935,57.38709677,52.96666667,80,72.66666667,0.3,10.3,51.7,59.09677419,91.90322581,82.51612903,0,1.806451613,30.70967742,58.32258065,89.25806452,79.51612903,0.1,4.258064516,35.77419355
271,521,Cielo,2012,89,Shingle Springs,38,54.93548387,48.74193548,17.5,44.67741935,79.32258065,41.5,64.33333333,57.06666667,7,27.73333333,74.33333333,46.58064516,74.61290323,66.32258065,0.1,8.677419355,60.19354839,51.33333333,80.46666667,72.66666667,1.3,5.933333333,50.86666667,54.74193548,87.90322581,77.77419355,0,1.64516129,50.61290323,57.61290323,91.29032258,80.58064516,0,4.032258065,42.58064516
272,522,Cielo,2012,93,Shingle Springs,38,54.93548387,48.74193548,17.5,44.67741935,79.32258065,41.5,64.33333333,57.06666667,7,27.73333333,74.33333333,46.58064516,74.61290323,66.32258065,0.1,8.677419355,60.19354839,51.33333333,80.46666667,72.66666667,1.3,5.933333333,50.86666667,54.74193548,87.90322581,77.77419355,0,1.64516129,50.61290323,57.61290323,91.29032258,80.58064516,0,4.032258065,42.58064516
273,531,Holman Ranch,2009,88,Carmel Valley,44.35483871,59.93548387,54.41935484,2.3,18.70967742,74.38709677,45.7,62.96666667,57.16666667,0.7,19.23333333,67.73333333,49.51612903,69.22580645,63.80645161,0.4,14.83870968,69.25806452,50.86666667,70.13333333,65.86666667,0.4,16.26666667,70.6,54.93548387,76.4516129,71,0,4.064516129,60.12903226,55.32258065,77.06451613,70.90322581,0,6.064516129,63.09677419
274,532,Holman Ranch,2010,86,Carmel Valley,44.48387097,61.25806452,55.06451613,2,27.74193548,72.96774194,44.66666667,59.3,54.96666667,4.3,28.1,76.73333333,46.48387097,63.12903226,58.48387097,0.5,20.87096774,70.93548387,51,70.36666667,65.26666667,0,9.7,67.93333333,52.51612903,74.06451613,68.77419355,0,5.35483871,67.12903226,48.22580645,72.58064516,66.16129032,0,29.32258065,75.03225806
275,533,Holman Ranch,2011,86,Carmel Valley,42.64516129,58.16129032,53,6.2,47.58064516,83.58064516,42.5,61.23333333,55.3,0.7,29.76666667,77.3,45.22580645,62,57.06451613,1.7,26.77419355,76.83870968,50.03333333,65.73333333,61.03333333,1.4,21.03333333,79.73333333,53.70967742,71.03225806,65.64516129,0,11.58064516,77.22580645,53.19354839,70.41935484,64.5483871,0,12.25806452,78.70967742
276,534,Keating,2009,88,Sonoma,44.16129032,61.83870968,55,4.5,25.16129032,71.16129032,45.2,67.53333333,59.9,1.2,16.33333333,60.16666667,49.35483871,74.58064516,67.61290323,1.9,20.74193548,62.12903226,52.63333333,76.96666667,70.6,0.2,17.23333333,61.5,54.83870968,83.77419355,75.70967742,0,3.64516129,53.77419355,56.06451613,83.29032258,74.96774194,0,5.290322581,55.64516129
277,535,Keating,2011,85,Sonoma,38.22580645,57.77419355,50.90322581,12.8,53.4516129,85.64516129,40.9,65.9,57.33333333,0.8,33.36666667,71.6,42.61290323,68.16129032,60.80645161,2.1,26.32258065,70.06451613,50.03333333,73.4,67.13333333,2.2,21.1,70.5,53.61290323,79.93548387,72.41935484,0,6.129032258,66.03225806,52.32258065,79.32258065,71.06451613,0,1.806451613,64.74193548
278,536,Keating,2013,90,Sonoma,40.93548387,65.51612903,56.41935484,1.9,29.90322581,69.58064516,44.43333333,73.83333333,64.5,0.6,15.8,59.53333333,48.03225806,77.19354839,68.77419355,0.6,14.74193548,57.38709677,52.96666667,81.66666667,74.06666667,1.2,17,59.5,54.41935484,83.16129032,74.64516129,0,3.806451613,61.09677419,54.41935484,81.67741935,72.74193548,0,5.516129032,65.06451613
279,537,Keating,2013,91,Sonoma,40.93548387,65.51612903,56.41935484,1.9,29.90322581,69.58064516,44.43333333,73.83333333,64.5,0.6,15.8,59.53333333,48.03225806,77.19354839,68.77419355,0.6,14.74193548,57.38709677,52.96666667,81.66666667,74.06666667,1.2,17,59.5,54.41935484,83.16129032,74.64516129,0,3.806451613,61.09677419,54.41935484,81.67741935,72.74193548,0,5.516129032,65.06451613
280,538,Keating,2014,88,Sonoma,43.38709677,65.4516129,57.22580645,4.4,39.06451613,72,44.3,71.13333333,62.5,1.6,24.56666667,68.53333333,48.5483871,78.61290323,70.03225806,0,19.16129032,56.38709677,52.03333333,83.76666667,74.8,0,5.766666667,57.16666667,55.38709677,84.96774194,76.12903226,0,11.70967742,61.74193548,55.22580645,81.96774194,73.12903226,0,9.129032258,65.58064516
281,554,Cinnabar,2009,89,Saratoga,41.58064516,61.93548387,54.48387097,1.4,24.77419355,75.64516129,42.73333333,66.7,59.03333333,0.8,21.73333333,66.86666667,47.64516129,72.90322581,65.96774194,0.6,20.4516129,68.29032258,49.13333333,74.16666667,68.06666667,0.9,20.76666667,69,52,81.74193548,74.09677419,0,4.483870968,59.87096774,52.93548387,82.09677419,74,0,8,62
282,555,Cinnabar,2010,87,Saratoga,40.87096774,62.87096774,54.64516129,2.2,27.12903226,75.16129032,40.76666667,61.23333333,55.23333333,2.9,29.63333333,77.56666667,43.41935484,65.48387097,59.58064516,0.9,26.29032258,71.19354839,49.53333333,75.16666667,68.6,0,14.3,65.26666667,50.80645161,79.25806452,72.19354839,0,4.483870968,63.64516129,51.19354839,76,68.58064516,0,8.516129032,70.96774194
283,556,Cinnabar,2011,87,Saratoga,42.22580645,58.09677419,52.38709677,4.8,48.51612903,83.06451613,42.4,61.93333333,55.83333333,0.5,28.53333333,76.63333333,44.74193548,62.70967742,57.61290323,1.2,23.16129032,75.25806452,50.36666667,67.26666667,62.63333333,0.8,18.13333333,76.1,54.83870968,72.74193548,67.67741935,0,5.161290323,73.06451613,54.74193548,72.35483871,67.06451613,0,3.870967742,73.41935484
284,557,Cinnabar,2011,86,Saratoga,42.22580645,58.09677419,52.38709677,4.8,48.51612903,83.06451613,42.4,61.93333333,55.83333333,0.5,28.53333333,76.63333333,44.74193548,62.70967742,57.61290323,1.2,23.16129032,75.25806452,50.36666667,67.26666667,62.63333333,0.8,18.13333333,76.1,54.83870968,72.74193548,67.67741935,0,5.161290323,73.06451613,54.74193548,72.35483871,67.06451613,0,3.870967742,73.41935484
285,558,Cinnabar,2012,88,Saratoga,42.74193548,57.90322581,52,3.6,40.35483871,77.61290323,44.6,62.9,57.13333333,1.9,22.7,76.26666667,47,66.03225806,60.90322581,0,12.25806452,72.64516129,51.03333333,69.23333333,64.63333333,0,8.433333333,71.33333333,53.41935484,71.90322581,66.61290323,0,4.129032258,74.22580645,55.64516129,74.32258065,68.22580645,0,4.709677419,69.06451613
286,559,Cinnabar,2013,94,Saratoga,44,62.77419355,55.48387097,1.2,28.35483871,74.32258065,46.3,67.2,60.66666667,0.3,15.43333333,67.83333333,48.61290323,68.61290323,63.03225806,0.1,16.19354839,68.51612903,53.16666667,72.9,67.46666667,0.2,12.93333333,70.63333333,56.22580645,74.64516129,69.29032258,0.2,3.032258065,68.48387097,55.5483871,73.41935484,67.74193548,0.3,6.903225806,74.61290323
287,560,Cinnabar,2013,89,Saratoga,44,62.77419355,55.48387097,1.2,28.35483871,74.32258065,46.3,67.2,60.66666667,0.3,15.43333333,67.83333333,48.61290323,68.61290323,63.03225806,0.1,16.19354839,68.51612903,53.16666667,72.9,67.46666667,0.2,12.93333333,70.63333333,56.22580645,74.64516129,69.29032258,0.2,3.032258065,68.48387097,55.5483871,73.41935484,67.74193548,0.3,6.903225806,74.61290323
288,561,Cinnabar,2014,86,Saratoga,46.03225806,64.51612903,57.32258065,1.2,29.03225806,73.51612903,46.4,67,60.23333333,0.6,19.73333333,72.76666667,49.74193548,71,64.93548387,0,16.80645161,66.87096774,52.66666667,73.46666667,67.7,0,6.9,67.56666667,57.80645161,77.19354839,71.32258065,0.2,13.96774194,68.70967742,57.32258065,75.80645161,70,0,6.677419355,72.70967742
289,562,Cinnabar,2016,86,Saratoga,48.83870968,64.48387097,58.64516129,2.2,32.96774194,76.77419355,48.73333333,66.66666667,60.5,0.6,31.16666667,72.7,51.5483871,70.4516129,64.67741935,0.1,21.87096774,71.35483871,56.13333333,79.63333333,72.36666667,0,7.966666667,60.63333333,56.77419355,79.51612903,71.77419355,0,14,64.83870968,58.29032258,79.77419355,71.70967742,0,2.129032258,69.5483871
290,565,Benessere,2009,86,Saint Helena,41.12903226,62.77419355,54.41935484,4.9,28.83870968,70.64516129,43.36666667,69.4,60.46666667,1.5,18.96666667,57.56666667,49.32258065,78.38709677,69.5483871,1.5,22.38709677,58.09677419,51.73333333,80.5,72.1,0.2,21.73333333,57.26666667,54.32258065,89.51612903,78.96774194,0,4.35483871,47.67741935,54.16129032,88.16129032,77.61290323,0,6.35483871,50.03225806
291,566,Benessere,2009,84,Saint Helena,41.12903226,62.77419355,54.41935484,4.9,28.83870968,70.64516129,43.36666667,69.4,60.46666667,1.5,18.96666667,57.56666667,49.32258065,78.38709677,69.5483871,1.5,22.38709677,58.09677419,51.73333333,80.5,72.1,0.2,21.73333333,57.26666667,54.32258065,89.51612903,78.96774194,0,4.35483871,47.67741935,54.16129032,88.16129032,77.61290323,0,6.35483871,50.03225806
292,567,Benessere,2009,87,Saint Helena,41.12903226,62.77419355,54.41935484,4.9,28.83870968,70.64516129,43.36666667,69.4,60.46666667,1.5,18.96666667,57.56666667,49.32258065,78.38709677,69.5483871,1.5,22.38709677,58.09677419,51.73333333,80.5,72.1,0.2,21.73333333,57.26666667,54.32258065,89.51612903,78.96774194,0,4.35483871,47.67741935,54.16129032,88.16129032,77.61290323,0,6.35483871,50.03225806
293,568,Benessere,2009,87,Saint Helena,41.12903226,62.77419355,54.41935484,4.9,28.83870968,70.64516129,43.36666667,69.4,60.46666667,1.5,18.96666667,57.56666667,49.32258065,78.38709677,69.5483871,1.5,22.38709677,58.09677419,51.73333333,80.5,72.1,0.2,21.73333333,57.26666667,54.32258065,89.51612903,78.96774194,0,4.35483871,47.67741935,54.16129032,88.16129032,77.61290323,0,6.35483871,50.03225806
294,569,Benessere,2011,88,Saint Helena,36.64516129,57.48387097,50.09677419,12.6,58.96774194,86.35483871,38.86666667,67,57.5,1.1,35.83333333,70.4,39.70967742,69.19354839,60.22580645,2.2,29.32258065,68.06451613,48.26666667,75.86666667,67.9,3,23.23333333,68.03333333,52.70967742,83.32258065,74.29032258,0,5.806451613,62.41935484,50.38709677,83.67741935,73.16129032,0,1.35483871,59.77419355
295,570,Benessere,2011,85,Saint Helena,36.64516129,57.48387097,50.09677419,12.6,58.96774194,86.35483871,38.86666667,67,57.5,1.1,35.83333333,70.4,39.70967742,69.19354839,60.22580645,2.2,29.32258065,68.06451613,48.26666667,75.86666667,67.9,3,23.23333333,68.03333333,52.70967742,83.32258065,74.29032258,0,5.806451613,62.41935484,50.38709677,83.67741935,73.16129032,0,1.35483871,59.77419355
296,571,Benessere,2012,90,Saint Helena,35.87096774,57.96774194,50.03225806,12.2,50.09677419,78.12903226,39.4,66.63333333,57.7,2.9,29.06666667,73.73333333,43.83870968,75.58064516,66,0.6,14.70967742,62.90322581,48.66666667,80.56666667,71.33333333,0.1,9.9,58.2,51.48387097,84.77419355,74.06451613,0,5.774193548,61.93548387,52.64516129,87.64516129,75.51612903,0,3.612903226,55.96774194
